t,dt,step,state_seq,control_mode,drive_mode,gripper_cmd,gripper_width,q0,q1,q2,q3,q4,q5,q6
24.466666666666665,0.03333333333333144,734,734,takeover,cartesian_freedrive,0.9436388960767929,0.008252059886470124,0.3023999967702975,0.9366168570935408,-0.7611587045781866,-0.9514825240340784,0.6488648385792907,1.8694450584805906,0.4738565805212589
24.5,0.03333333333333499,735,735,takeover,cartesian_freedrive,0.9437229744789193,0.008252077630348284,0.3011246035537529,0.9372980919155626,-0.7609402857553882,-0.9499940622012386,0.6490477160186491,1.8688644185448444,0.4735396703147837
24.533333333333335,0.03333333333333499,736,736,takeover,cartesian_freedrive,0.9438070528810456,0.008252095652023624,0.2998478098227758,0.9379810297470228,-0.7607212964258389,-0.9485015204542048,0.6492304068408278,1.8682825372900307,0.4732242987917354
24.566666666666666,0.03333333333333144,737,737,takeover,cartesian_freedrive,0.943891131283172,0.008252113426910549,0.2985696163518739,0.938665673403086,-0.76050179423843,-0.9470048827738188,0.6494129075572145,1.8676994166939116,0.47291046950888677
24.6,0.03333333333333499,738,738,takeover,cartesian_freedrive,0.9439752096852985,0.008252131087629185,0.29729002145895,0.9393520229219898,-0.7602817699528985,-0.9455041450581383,0.6495952136045083,1.8671150578703029,0.4725981862120269
24.633333333333333,0.03333333333333144,739,739,takeover,cartesian_freedrive,0.94392605169519,0.00825692405804421,0.2971009739458667,0.9387234957395683,-0.7604146881202613,-0.947622346716172,0.6497500989128516,1.8682111296744381,0.47104873895508925
24.666666666666668,0.03333333333333499,740,740,takeover,cartesian_freedrive,0.9438768937050814,0.008254796412837363,0.29710708863653307,0.9378600313088329,-0.7606055734991919,-0.9503688377643424,0.6498931077085209,1.86959768235242,0.4692939422222145
24.7,0.03333333333333144,741,741,takeover,cartesian_freedrive,0.943827735714973,0.008253325768245421,0.2971063812091238,0.9369986090686545,-0.760789884679681,-0.9531074581024253,0.6500328822731161,1.870983195312932,0.4675411088454355
24.733333333333334,0.03333333333333499,742,742,takeover,cartesian_freedrive,0.9437785777248645,0.008252640309944086,0.29709188455488583,0.9361473511107674,-0.7609667179338399,-0.9558200650200208,0.6501713664351297,1.8723596322374096,0.46579406052739813
24.766666666666666,0.03333333333333144,743,743,takeover,cartesian_freedrive,0.943729419734756,0.00825239982724434,0.29706399734022876,0.9353066355886428,-0.7611372126885323,-0.9585065774752093,0.6503095277180218,1.8737267389673085,0.46405251598430797
24.8,0.03333333333333499,744,744,takeover,cartesian_freedrive,0.9436802617446475,0.008252384473406963,0.2970231708431317,0.9344765691686036,-0.761302126386266,-0.9611672876282603,0.6504480330767407,1.8750844551161128,0.4623161974936455
24.833333333333332,0.03333333333333144,745,745,takeover,cartesian_freedrive,0.9436311037545388,0.00825233155942996,0.29696977291972554,0.9336571882055777,-0.7614619360348304,-0.963802473044609,0.6505873625520032,1.876432771445307,0.4605848797067269
24.866666666666667,0.03333333333333499,746,746,takeover,cartesian_freedrive,0.9435819457644306,0.008264469876314356,0.2969041207322098,0.9328484943124984,-0.7616172111498989,-0.9664123236460144,0.6507278874572903,1.8777717140935863,0.4588583775264221
24.9,0.03333333333333144,747,747,takeover,cartesian_freedrive,0.9435327877743218,0.008267944873063607,0.2968264718247107,0.9320504428338185,-0.7617683139825532,-0.9689974712592289,0.650869802887952,1.8791013290553145,0.45713653749329575
24.933333333333334,0.03333333333333499,748,748,takeover,cartesian_freedrive,0.9434836297842135,0.008269217604505899,0.2967370511412371,0.931262971750741,-0.7619153864246656,-0.9715580975249917,0.6510133058254705,1.8804216807011083,0.4554192289398733
24.966666666666665,0.03333333333333144,749,749,takeover,cartesian_freedrive,0.9434344717941049,0.008269703792724892,0.2966360610078526,0.9304860069768555,-0.7620586752349661,-0.9740944764134148,0.6511585204389305,1.8817328461987872,0.45370633715856695
25.0,0.03333333333333499,750,750,takeover,cartesian_freedrive,0.9433853138039965,0.008269896577437012,0.2965236810346778,0.9297194609511773,-0.7621983209932491,-0.97660691468254,0.6513055315083209,1.883034908506262,0.4519977608260692
25.033333333333335,0.03333333333333499,751,751,takeover,cartesian_freedrive,0.943336155813888,0.00826997894912577,0.29640007616393643,0.9289632400387374,-0.762334442346422,-0.9790957102212146,0.6514543980984292,1.8843279549433438,0.4502934078882161
25.066666666666666,0.03333333333333144,752,752,takeover,cartesian_freedrive,0.9432869978237794,0.008270019218113656,0.2962653795903693,0.9282172623896434,-0.7624671243320091,-0.9815611065324598,0.6516051399664022,1.885612019622271,0.4485932155233102
25.1,0.03333333333333499,753,753,takeover,cartesian_freedrive,0.9432378398336709,0.008270044933725523,0.29611977233044545,0.9274813955719776,-0.7625964601520266,-0.9840034769826497,0.6517578179051322,1.8868873067550398,0.4468970641011588
25.133333333333333,0.03333333333333144,754,754,takeover,cartesian_freedrive,0.9431886818435624,0.008270064987418725,0.2959633715730829,0.9267555554343485,-0.7627225098959044,-0.9864230526515301,0.6519124302890047,1.8881538513881122,0.4452049005126647
25.166666666666668,0.03333333333333499,755,755,takeover,cartesian_freedrive,0.9431395238534539,0.008270082707531075,0.29579630683700975,0.9260396417667397,-0.7628453313867628,-0.9888201028789574,0.6520689855718665,1.8894117440586822,0.44351665520825034
25.2,0.03333333333333144,756,756,takeover,cartesian_freedrive,0.9430903658633454,0.008270099335553494,0.2956187025388936,0.9253335551595387,-0.7629649759289837,-0.9911948906655419,0.6522274873406922,1.8906610745960637,0.4418322617538524
25.233333333333334,0.03333333333333499,757,757,takeover,cartesian_freedrive,0.943041207873237,0.008270115333687891,0.2954306786443314,0.9246371975529851,-0.7630814898725738,-0.9935476726614719,0.6523879356269575,1.8919019314375654,0.4401516564684131
25.266666666666666,0.03333333333333144,758,758,takeover,cartesian_freedrive,0.9429920498831285,0.008270130128527646,0.29523235162440853,0.9239504727153033,-0.7631949172932434,-0.995878699569717,0.6525503288803413,1.893134401202611,0.438474777669042
25.3,0.03333333333333499,759,759,takeover,cartesian_freedrive,0.9429428918930199,0.008270144518353324,0.29502383322503123,0.9232732855469323,-0.7633052951454443,-0.9981882151110041,0.6527146608471579,1.894358569616004,0.43680156704221856
25.333333333333332,0.03333333333333144,760,760,takeover,cartesian_freedrive,0.9428937339029114,0.00827015901554059,0.29480523319194074,0.9226055434878206,-0.7634126614864056,-1.0004764578495995,0.6528809268073958,1.8955745198544078,0.43513196701846674
25.366666666666667,0.03333333333333499,761,761,takeover,cartesian_freedrive,0.9428445759128029,0.008270173292742123,0.2945766579444318,0.9219471557692521,-0.7635170526707848,-1.0027436613410134,0.6530491200535272,1.896782333535553,0.4334659222693126
25.4,0.03333333333333144,762,762,takeover,cartesian_freedrive,0.9427954179226944,0.008270187405670839,0.29433821061235466,0.9212980330175544,-0.7636184908259495,-1.0049900593176926,0.6532192331891977,1.897982090301256,0.4318033791231801
25.433333333333334,0.03333333333333499,763,763,takeover,cartesian_freedrive,0.9427462599325859,0.008270201113133943,0.29408999326794216,0.9206580895055304,-0.7637170284048354,-1.0072158569151695,0.6533912586121233,1.8991738688075999,0.4301442852804884
25.466666666666665,0.03333333333333144,764,764,takeover,cartesian_freedrive,0.9426971019424774,0.008270214433619144,0.2938321039559015,0.9200272398143532,-0.763812686562194,-1.009421278944733,0.6535651878101854,1.9003577450669737,0.428488590269236
25.5,0.03333333333333499,765,765,takeover,cartesian_freedrive,0.942647943952369,0.008270227379957902,0.29356463887440987,0.9194054009816454,-0.7639054949859145,-1.0116065365257851,0.6537410121427093,1.9015337937121348,0.4268362449219916
25.533333333333335,0.03333333333333499,766,766,takeover,cartesian_freedrive,0.9425987859622604,0.008270239144756053,0.2932876924055776,0.9187924922182935,-0.7639954841438793,-1.0137718361305625,0.6539187237369114,1.9027020873458633,0.42518720101106605
25.566666666666666,0.03333333333333144,767,767,takeover,cartesian_freedrive,0.9425496279721519,0.008270250535402522,0.2930013553746741,0.9181884338157009,-0.7640826786727426,-1.0159173783108186,0.6540983114129691,1.903862697810043,0.4235414129919845
25.6,0.03333333333333499,768,768,takeover,cartesian_freedrive,0.9425004699820434,0.008270262072396157,0.292705717863768,0.9175931486061804,-0.764167106936793,-1.0180433599391097,0.6542797669119831,1.9050156944838765,0.42189883524398986
25.633333333333333,0.03333333333333144,769,769,takeover,cartesian_freedrive,0.9425046284038887,0.008263364005605723,0.29351527173856634,0.9160112999276592,-0.7645857589806889,-1.0215549810905329,0.6541813584543972,1.9063759064187045,0.4204365109321235
25.666666666666668,0.03333333333333499,770,770,takeover,cartesian_freedrive,0.9425087868257341,0.008256576290341964,0.2944970227592721,0.9142772974758523,-0.7650583779183103,-1.0252772629466609,0.6540409332354329,1.9077675516350454,0.41900306156517814
25.7,0.03333333333333144,771,771,takeover,cartesian_freedrive,0.9425129452475794,0.00825406881620706,0.2954722681096963,0.912550969161729,-0.7655310352212135,-1.0289805592168109,0.6539020897937995,1.9091521285584994,0.4175740297231325
25.733333333333334,0.03333333333333499,772,772,takeover,cartesian_freedrive,0.9425171036694246,0.008253142268820731,0.29643877730856605,0.9108339151808543,-0.7660033471254023,-1.0326616193744833,0.6537643965803057,1.9105285953408226,0.4161499838860353
25.766666666666666,0.03333333333333144,773,773,takeover,cartesian_freedrive,0.94252126209127,0.00825279960818157,0.297396448665931,0.9091258729628361,-0.7664748871196141,-1.036320744393937,0.6536274359429147,1.9118971635933737,0.4147309813376641
25.8,0.03333333333333499,774,774,takeover,cartesian_freedrive,0.9425254205131154,0.008252672785677284,0.29834538630274804,0.9074266122324085,-0.766945537174047,-1.0399584191787774,0.6534911442541795,1.9132581243033788,0.4133168999048159
25.833333333333332,0.03333333333333144,775,775,takeover,cartesian_freedrive,0.9425295789349606,0.008252626182194243,0.29928557286290286,0.9057359635326453,-0.7674150872764736,-1.0435747962102095,0.6533552674385261,1.9146115620674313,0.4119077724233976
25.866666666666667,0.03333333333333499,776,776,takeover,cartesian_freedrive,0.9425337373568061,0.0082526093608813,0.3002170282526201,0.904053796213557,-0.76788336300694,-1.0471700966451618,0.6532196552564145,1.915957501737425,0.4105036001334686
25.9,0.03333333333333144,777,777,takeover,cartesian_freedrive,0.9425378957786513,0.0082526031415333,0.30113997325711994,0.9023799263127843,-0.7683505634943316,-1.0507448747699797,0.6530844461480727,1.9172963027144594,0.409104175203206
25.933333333333334,0.03333333333333499,778,778,takeover,cartesian_freedrive,0.9425420542004967,0.008252601336731034,0.3020543940948488,0.900714245415225,-0.7688164971821302,-1.0542992592660703,0.6529494373598859,1.9186279422104064,0.40770954707380413
25.966666666666665,0.03333333333333144,779,779,takeover,cartesian_freedrive,0.9425462126223421,0.008252600532660997,0.3029603391304831,0.8990566673201866,-0.7692811124020549,-1.0578334223451231,0.6528145530848782,1.9199523976255284,0.40631970298158204
26.0,0.03333333333333499,780,780,takeover,cartesian_freedrive,0.9425503710441873,0.008252600393985534,0.30385795998989024,0.8974070686380672,-0.7697445068038189,-1.061347664975858,0.6526798594823292,1.9212698471996932,0.40493451948169695
26.033333333333335,0.03333333333333499,781,781,takeover,cartesian_freedrive,0.9425545294660327,0.008252600178390718,0.3047473554485931,0.8957653439347143,-0.7702066923862041,-1.0648422710636698,0.6525453525485031,1.9225803772748242,0.4035539288916717
26.066666666666666,0.03333333333333144,782,782,takeover,cartesian_freedrive,0.942558687887878,0.008252585647700442,0.3056287409896559,0.894131481171413,-0.7706697273651278,-1.0683167641757838,0.6524110505657273,1.9238841148851054,0.4021778594368297
26.1,0.03333333333333499,783,783,takeover,cartesian_freedrive,0.9425628463097233,0.008260790216920685,0.3065018341064246,0.892505099174689,-0.7711264970244692,-1.0717728692270019,0.6522768876271064,1.9251810243730274,0.4008062767023374
26.133333333333333,0.03333333333333144,784,784,takeover,cartesian_freedrive,0.9425670047315686,0.008255691119429,0.3073670088256992,0.8908863329233818,-0.7715823493741868,-1.0752092289592086,0.6521428996614385,1.926471248949993,0.39943907790354977
26.166666666666668,0.03333333333333499,785,785,takeover,cartesian_freedrive,0.9425711631534139,0.008253798049297205,0.30822448588792584,0.8892751194419547,-0.7720399182461766,-1.078627748723936,0.652009148775561,1.9277549230510076,0.3980761945492142
26.2,0.03333333333333144,786,786,takeover,cartesian_freedrive,0.9425753215752593,0.008253097505998706,0.3090742251629514,0.8876713000539569,-0.7724964284389086,-1.0820278396025527,0.6518755947988045,1.9290320800978633,0.3967175754434502
26.233333333333334,0.03333333333333499,787,787,takeover,cartesian_freedrive,0.9425794799971046,0.00825283881713888,0.309916330150561,0.886074773749141,-0.7729518802076458,-1.0854097488151195,0.6517422533590249,1.93030283358787,0.3953631437111465
26.266666666666666,0.03333333333333144,788,788,takeover,cartesian_freedrive,0.9425836384189499,0.008255929166200233,0.3107508601451319,0.8844854848449597,-0.7734063079620637,-1.0887735728053225,0.651609099752798,1.931567142946885,0.39401287871542623
26.3,0.03333333333333499,789,789,takeover,cartesian_freedrive,0.9425877968407953,0.008256649201075737,0.3115779260196352,0.8829033705435346,-0.7738623374540682,-1.0921210331034552,0.6514760095977365,1.9328250758992533,0.3926667888383758
26.333333333333332,0.03333333333333144,790,790,takeover,cartesian_freedrive,0.9425919552626406,0.008254092888438484,0.3123977280414617,0.881328261287141,-0.7743157372745804,-1.0954497705477397,0.6513433677274769,1.934076990508305,0.39132453118963295
26.366666666666667,0.03333333333333499,791,791,takeover,cartesian_freedrive,0.9425961136844859,0.008253147053591701,0.3132100724447358,0.879760101583586,-0.7747671139586091,-1.0987609385390449,0.6512107501435908,1.9353225846019344,0.3899863773598801
26.4,0.03333333333333144,792,792,takeover,cartesian_freedrive,0.9426002721063312,0.008252795985635745,0.31401526635966953,0.8781988047179726,-0.7752176032338862,-1.102055071017559,0.6510784345525445,1.936562180248213,0.3886520651511366
26.433333333333334,0.03333333333333499,793,793,takeover,cartesian_freedrive,0.9426044305281767,0.008252664793753348,0.314813334610828,0.8766443028091216,-0.7756671533863498,-1.1053322864677693,0.650946333130152,1.9377957609374015,0.3873216023126356
26.466666666666665,0.03333333333333144,794,794,takeover,cartesian_freedrive,0.942608588950022,0.008252615122202035,0.31560436050333607,0.8750965183193884,-0.7761158097483938,-1.1085927512676905,0.6508144468089804,1.9390233944530024,0.3859949342594697
26.5,0.03333333333333499,795,795,takeover,cartesian_freedrive,0.9426127473718672,0.00825259548408368,0.3163884223346238,0.8735553722077037,-0.7765635832624985,-1.1118366870162146,0.6506827766421849,1.9402451457484435,0.38467200750457525
26.533333333333335,0.03333333333333499,796,796,takeover,cartesian_freedrive,0.9426169057937125,0.008252586668280246,0.317165598305017,0.8720207878902587,-0.7770104954335078,-1.1150642861731834,0.6505513234395858,1.9414610796067784,0.3833527694052636
